NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         28m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
app    Deployment/app   cpu: 0%/50%   10        10        10         29m
